city_id,city,population,country,lat,lng
37561,Hirehadagalli,10350.0,India,14.9267,75.8322
37562,Rounia,10350.0,India,25.5179,87.3999
37568,Mallan,10348.0,India,30.4015,74.7365
37572,Vellatūru,10347.0,India,16.1209,79.6508
37575,Māruteru,10346.0,India,16.6237,81.7394
37578,Srikrishnapur,10345.0,India,22.9717,88.0351
37585,Mokarrampur,10342.0,India,26.2176,86.0433
37586,Konkavāripalle,10342.0,India,13.7125,78.4861
37590,Cheruvannūr,10341.0,India,11.8284,75.7295
37591,Ganga Sāgar,10340.0,India,21.6528,88.0753
37598,Sonwān,10338.0,India,25.6258,86.2161
37601,Tirkha,10337.0,India,26.129,81.0343
37621,Oppatavādi,10330.0,India,12.569,78.3992
37631,Ratnagiri,10326.0,India,13.8111,77.1301
37636,Babhniyāwān,10325.0,India,25.4943,84.4815
37645,Arimalam,10321.0,India,10.255,78.884
37651,Harsola,10319.0,India,22.5694,75.8165
37652,Dombāchcheri,10319.0,India,9.9604,77.3909
37653,Hariāna,10319.0,India,31.6351,75.8389
37654,Kāmepalle,10319.0,India,16.5191,79.835
37657,Yādavolu,10317.0,India,17.0619,81.4729
37658,Āzamnagar,10317.0,India,25.5456,87.8294
37674,Solim,10311.0,India,15.6145,73.7704
37676,Auhar Sheikh,10310.0,India,26.7216,84.5993
37682,Khiram,10307.0,India,33.732,75.16
37689,Lakkireddipalle,10303.0,India,14.1667,78.7
37702,Kalamūla,10299.0,India,11.1417,76.3417
37705,Nāna,10298.0,India,24.916,73.133
37706,Shahar Telpa,10298.0,India,25.133,84.6533
37717,Ratauli,10294.0,India,26.1861,86.7104
37720,Balaungi,10293.0,India,30.7306,76.6937
37721,Zāwal,10293.0,India,24.9833,72.7333
37737,Srīsailain,10288.0,India,16.0833,78.8667
37738,Simarwāra Durgāpur,10288.0,India,25.852,85.4944
37752,Jankampet,10284.0,India,18.7067,78.0233
37754,Kandrāwān,10283.0,India,25.8882,81.2618
37775,Mallapuram,10276.0,India,9.828,77.673
37779,Dora,10275.0,India,22.1858,88.5142
37783,Mehdauli,10274.0,India,25.6561,86.0257
37784,Meghaul,10274.0,India,25.6561,86.0257
37789,Tekkēkara,10272.0,India,9.7,76.7833
37790,Kīlminnal,10272.0,India,12.9447,79.2514
37791,Gaunivāripalle,10272.0,India,13.9756,77.8768
37794,Ullūr,10270.0,India,10.9706,79.4063
37798,Bhikkiwind Uttār,10269.0,India,31.3453,74.6914
37799,Mel Seval,10269.0,India,8.6722,77.6147
37803,Somireddipalle,10268.0,India,14.8365,78.9062
37804,Māli,10268.0,India,25.1269,84.7084
37808,Indalvai,10263.0,India,18.5403,78.2248
37820,Tettuppatti,10260.0,India,10.3979,77.8225
37831,Gohuma Bairia,10257.0,India,26.3938,86.3976
37837,Shahmīrpet,10255.0,India,17.5947,78.5749
37838,Tārar,10255.0,India,25.1821,87.1671
37839,Barai,10255.0,India,26.3717,86.0134
37857,Nayānagar,10247.0,India,25.7465,86.1027
37862,Badru Khān,10245.0,India,30.2523,75.7917
37866,Vairampatti,10244.0,India,10.5515,78.3022
37876,Maheshrām,10241.0,India,25.2874,87.4124
37879,Khair Khān,10240.0,India,26.2727,87.3037
37881,Vellur,10239.0,India,12.1667,75.35
37884,Kīramangalam,10237.0,India,10.2859,79.0996
37885,Appārāopeta,10237.0,India,16.8987,81.5684
37889,Borgampād,10235.0,India,17.65,80.8667
37890,Pūvalūr,10234.0,India,10.9003,78.8308
37896,Pārtibanūr,10232.0,India,9.5855,78.4545
37902,Raibhīr,10230.0,India,25.9978,86.8781
37908,Jītpur,10228.0,India,26.8149,84.9578
37909,Muttam,10228.0,India,9.8378,76.7126
37916,Potunūru,10224.0,India,16.7442,81.2206
37919,Luathaha,10223.0,India,26.6316,84.9079
37920,Āhiro,10223.0,India,24.9192,87.1054
37922,Koila Dewa,10222.0,India,26.4079,84.1962
37928,Belma,10220.0,India,12.9772,74.9969
37934,Vadakku Ariyanāyakipuram,10218.0,India,8.7208,77.545
37941,Multi,10215.0,India,22.2847,88.4053
37945,Nāgasamudram,10214.0,India,15.0556,77.5004
37951,Kandulāpuram,10212.0,India,15.5976,79.1365
37970,Miāni,10203.0,India,31.7092,75.5661
37974,Rāmannapeta,10202.0,India,17.2833,79.0859
37998,Kottapālem,10194.0,India,16.7,80.47
37999,Barāgaon,10194.0,India,24.5682,79.0185
38009,Narasingam,10189.0,India,9.9658,78.1833
38010,Barāhi,10189.0,India,25.9725,86.7452
38019,Venkatāpuram,10186.0,India,18.2232,79.9516
38033,Amgachia,10179.0,India,22.4156,88.3051
38037,Angwāli,10178.0,India,23.7317,85.9858
38038,Aliganj,10178.0,India,24.9365,85.925
38042,Kothi,10177.0,India,24.7526,80.7775
38043,Darwa,10177.0,India,25.669,85.6461
38047,Shirbadgi,10176.0,India,15.9418,75.7768
38048,Halgūr,10176.0,India,12.4249,77.227
38058,Surla,10171.0,India,15.5333,73.8333
38060,Jhakhra,10170.0,India,25.7528,85.7474
38061,Pānchi,10170.0,India,25.1123,85.6321
38062,Jandiāla,10170.0,India,31.2157,75.6218
38064,Ajjipuram,10169.0,India,12.0457,77.3532
38065,Pipra Naurangiā,10169.0,India,26.8591,84.4328
38066,Bellamkonda,10169.0,India,16.4922,80.0089
38078,Lābhgaon,10165.0,India,25.5062,86.3899
38079,Katālpur,10165.0,India,26.2255,84.7608
38081,Roddam,10164.0,India,14.1,77.43
38089,Jādupatti,10161.0,India,26.1186,86.3114
38103,Togamalai,10156.0,India,10.7251,78.4108
38107,Vūtukūru,10154.0,India,14.5778,80.1423
38112,Narot Mehra,10152.0,India,32.2673,75.5647
38116,Valaparla,10151.0,India,15.9167,80.05
38118,Kilkunda,10150.0,India,11.2569,76.6697
38121,Kāza,10148.0,India,16.3906,80.5425
38122,Tiruchchuli,10148.0,India,9.5348,78.2008
38123,Kanteru,10148.0,India,16.3906,80.5425
38124,Telnāl,10147.0,India,23.01,73.03
38139,Periyanegamam,10141.0,India,10.7432,77.103
38140,Mungod,10141.0,India,17.0667,79.0667
38145,Villasāgar,10137.0,India,18.4736,78.9645
38152,Elattūr,10134.0,India,11.3866,77.308
38155,Dhanur Kalyānwādi,10133.0,India,17.77,77.14
38157,Siswār,10132.0,India,26.4292,86.4586
38158,Haldipur,10132.0,India,14.3333,74.4333
38161,Rompicherla,10131.0,India,16.21,79.9087
38162,Solindābād,10131.0,India,25.8463,86.5907
38163,Rāparla,10131.0,India,16.302,80.9674
38164,Hire Megalageri,10131.0,India,14.544,75.9776
38167,Potavaram,10130.0,India,17.0194,81.4128
38171,Deūlgaon Māhi,10127.0,India,20.0833,76.1833
38174,Bhagirathpur,10125.0,India,24.0884,88.4947
38175,Bilga,10125.0,India,31.05,75.65
38176,Kondalahalli,10125.0,India,14.72,76.76
38178,Borim,10124.0,India,15.3604,74.0004
38179,Mawai,10124.0,India,24.8043,78.9388
38184,Manglūr,10123.0,India,15.5177,76.1476
38187,Sirigeri,10122.0,India,15.63,76.9
38191,Belagola,10121.0,India,12.3914,76.6097
38192,Sūlagiri,10121.0,India,12.6645,78.0134
38202,Rettanai,10117.0,India,12.1953,79.5526
38203,Hipparga,10117.0,India,17.4568,76.3739
38205,Nāthpur,10116.0,India,26.3261,87.0916
38207,Aroāli,10115.0,India,24.043,87.9443
38211,Vaddādi,10113.0,India,17.8474,82.8729
38212,Kalakeri,10113.0,India,16.6667,76.3
38213,Anandnagar,10113.0,India,27.1,83.2833
38220,Masdi,10111.0,India,25.2441,86.7233
38221,Kondakindi Agrahāram,10111.0,India,14.679,77.7401
38222,Adigappādi,10111.0,India,12.1459,78.0946
38238,Perumuchchi,10104.0,India,13.056,79.6755
38246,Havanūr,10101.0,India,14.8667,75.7
38253,Chauki Hasan Chauki Makhdum,10100.0,India,26.2333,84.4964
38261,Machchand,10098.0,India,26.3241,79.0543
38262,Shāhpur Chaumukhi,10098.0,India,25.7683,86.9049
38268,Talugai,10096.0,India,11.3752,78.4822
38269,Korosavāda,10096.0,India,18.7256,84.0573
38274,Sahidganj,10094.0,India,25.6627,87.0976
38279,Kadalādi,10093.0,India,12.404,78.966
38285,Ekamba,10090.0,India,25.9689,87.5741
38288,Jangalapalle,10088.0,India,14.8997,79.8936
38289,Advi Devalpalli,10088.0,India,16.6631,79.5139
38290,Erutukada,10087.0,India,8.2658,77.1358
38294,Hardās Bigha,10086.0,India,25.4994,85.3551
38295,Karapa,10086.0,India,16.9,82.1667
38302,Padugaipattu,10084.0,India,8.3642,77.9815
38311,Thikriwāla,10080.0,India,30.4328,75.5261
38328,Mālīnagar,10075.0,India,25.9967,85.6863
38334,Ghatāwān,10072.0,India,25.0968,83.7266
38340,Mesrā,10068.0,India,23.4339,85.4152
38350,Bāgalūr,10066.0,India,12.8333,77.8667
38370,Dudhpura,10059.0,India,25.7964,86.1189
38371,Shāhpur Undi,10059.0,India,25.637,85.6013
38372,Bāra Khurd,10059.0,India,25.2599,85.4325
38373,Chandralapādu,10059.0,India,16.715,80.2089
38374,Mocharim,10059.0,India,24.6794,84.9905
38376,Rupāna,10058.0,India,30.407,74.5276
38383,Dhāmua,10055.0,India,22.2875,88.3962
38388,Dalāwarpur,10054.0,India,26.3466,84.9581
38398,Rangasamudram,10049.0,India,14.9852,78.9765
38407,Petmanhalli,10043.0,India,17.7688,77.5056
38408,Taiyūr,10043.0,India,12.7833,80.1833
38409,Gauli Palāsiya,10043.0,India,22.5323,75.7275
38413,Tinkoni,10042.0,India,26.8613,84.9647
38414,Lepākshi,10042.0,India,13.81,77.6
38426,Nallikodūr,10037.0,India,17.5811,79.75
38431,Vembaditālam,10034.0,India,11.567,78.0112
38432,Mahārājapuram,10033.0,India,9.6588,77.6631
38433,Baldeogarh,10033.0,India,24.7562,79.0672
38438,Suthālia,10032.0,India,23.9955,77.1395
38439,Puduparambubhāgam,10032.0,India,9.6,76.74
38441,Sirugamani,10031.0,India,10.8975,78.5142
38448,Munagapāka,10028.0,India,17.6333,83.0
38451,Pānrepatti,10026.0,India,25.5537,83.9775
38452,Lālmunia Munhāra,10026.0,India,26.5741,86.4012
38461,Kīl Perambalūr,10024.0,India,11.36,79.098
38472,Belpāra,10016.0,India,20.5889,82.9729
38480,Dhangaraha,10014.0,India,26.0204,84.7023
38486,Pakka Kalān,10013.0,India,30.0323,74.8555
38487,Sīlamalai,10013.0,India,9.9621,77.3371
38495,Dagiāpāra,10010.0,India,26.4568,91.8294
38514,Tiri,10002.0,India,25.8871,86.6757
38515,Amwa Majhār,10002.0,India,26.7362,84.5818
38521,Kolagallu,10001.0,India,15.15,76.92
38539,Waghāi,10000.0,India,20.7667,73.4833
38540,Ghargaon,10000.0,India,18.616,74.698
38541,Deh,10000.0,India,27.3,73.9
38542,Medarametla,10000.0,India,15.7167,80.0167
38543,Lakshmipuro,10000.0,India,10.0774,77.5198
38544,Palānswa,10000.0,India,23.4667,70.9333
38545,Hanzviur,10000.0,India,34.141,74.5829
38546,Amsin,10000.0,India,26.5733,82.4357
38547,Muttalakanpatti,10000.0,India,10.8652,78.6492
38548,Karumūlaikkal,10000.0,India,9.3167,76.8
38549,Dhalai,10000.0,India,24.5958,92.8466
38550,Budwan,10000.0,India,25.7775,81.1681
38551,Chhimluang,10000.0,India,24.5157,92.8222
38552,Siddarāmpuram,10000.0,India,15.53,76.636
38553,Reha Mota,10000.0,India,23.1887,69.9034
38554,Paravākkottai,10000.0,India,10.6005,79.4313
38555,Thariāl,10000.0,India,32.3547,75.6067
38556,Dewal Thal,10000.0,India,29.7,80.2167
38557,Lakshmīpuram,10000.0,India,10.0777,77.5212
38558,Fatehgarh,10000.0,India,20.3,85.33
38559,Isnapuram,10000.0,India,17.5443,78.3486
38560,Mevāni,10000.0,India,11.5,77.5333
38561,Kerwāda,10000.0,India,21.9,72.85
38562,Ulipuram,10000.0,India,11.4667,78.4667
38563,Dijmur,10000.0,India,27.6761,94.8108
38564,Kochhor,10000.0,India,27.6268,75.1376
38565,Betnoti,10000.0,India,21.7355,86.8499
38566,Bālāgām,10000.0,India,21.3694,70.0981
38667,Rāmamangalam,9999.0,India,9.9333,76.5
38669,Bomareddipalli,9998.0,India,18.7044,79.1568
38672,Rakhwāri,9996.0,India,26.3603,86.2882
38679,Vilpatti,9994.0,India,10.2672,77.5014
38682,Erraballa,9993.0,India,14.3971,78.1744
38683,Pāikpāra,9993.0,India,24.3149,87.8503
38687,Yādwād,9991.0,India,16.24,75.18
38690,Ketugrām,9990.0,India,23.7017,88.0439
38694,Rangamāti,9987.0,India,26.8076,89.4572
38702,Fateha,9985.0,India,25.6073,85.8669
38703,Kengarai,9985.0,India,11.4144,76.9277
38704,Pullambādi,9985.0,India,10.9667,78.9167
38705,Chada,9984.0,India,17.4992,79.0756
38706,Dilra,9984.0,India,29.043,78.75
38710,Inungūr,9983.0,India,10.8507,78.4889
38715,Gūlyam,9981.0,India,15.3598,77.067
38716,Hosur,9981.0,India,15.8201,74.9301
38718,Itikalapalle,9980.0,India,14.6013,77.6582
38719,Paināl,9979.0,India,25.59,84.9304
38726,Kanyāna,9976.0,India,12.9,75.03
38732,Tansandra,9975.0,India,13.0554,77.6342
38747,Māmobihāt,9969.0,India,26.1466,86.1747
38749,Kottaipatti,9968.0,India,10.1533,77.7315
38756,Erraguntlakota,9966.0,India,13.9622,79.2768
38763,Tokkavādi,9964.0,India,11.3702,77.8412
38767,Kambaliyampatti,9963.0,India,10.3671,78.1233
38772,Chākicherla,9962.0,India,15.1127,80.0366
38779,Sūndekuppam,9960.0,India,12.4567,78.2125
38780,Kapasiāwān,9960.0,India,25.2783,85.2869
38781,Padinjārebāgam,9959.0,India,10.3222,76.1792
38782,Khāndsa,9959.0,India,28.422,76.99
38785,Mahem,9958.0,India,15.5796,73.926
38793,Ettimadai,9956.0,India,10.8911,76.9087
38794,Khurān Milik,9956.0,India,25.6,86.8679
38797,Saharbani,9954.0,India,25.7201,86.41
38818,Ennamangalam,9946.0,India,11.6449,77.593
38824,Bhado Khara,9944.0,India,24.9567,85.513
38835,Nariār,9940.0,India,25.8875,86.5632
38839,Pachchāmpālaiyam,9939.0,India,11.5723,77.6096
38843,Ammanabrolu,9938.0,India,15.5802,80.1488
38846,Balal,9936.0,India,12.3857,75.282
38853,Kamdoli,9935.0,India,15.2048,75.2549
38856,Bagodar,9934.0,India,24.0803,85.8306
38863,Akalāpura,9930.0,India,13.4852,77.4621
38864,Telpur,9930.0,India,27.0548,84.3336
38865,Kinālūr,9930.0,India,11.4667,75.8333
38868,Khāpdeh,9929.0,India,26.2706,87.1993
38874,Kalimala,9926.0,India,18.0738,81.7495
38875,Kadrābād,9926.0,India,25.5793,85.9475
38876,Parwāha,9925.0,India,26.2336,87.2197
38882,Paval,9923.0,India,12.2958,75.4056
38883,Vedurupāvalūru,9923.0,India,16.5519,80.7309
38884,Kargahiā Purab,9922.0,India,26.7887,84.5298
38886,Bajwāra,9921.0,India,31.515,75.9494
38891,Angalakudūru Malepalle,9920.0,India,16.2392,80.6117
38894,Minnāmpalli,9918.0,India,11.6758,78.2676
38898,Pavittiram,9917.0,India,11.1406,78.3631
38900,Barni,9914.0,India,25.3484,85.0594
38903,Pipraun,9913.0,India,26.599,85.9356
38906,Pūdimadaka,9912.0,India,17.5,83.0167
38912,Kunnūr,9910.0,India,9.5882,77.7006
38913,Karajgi,9910.0,India,14.8641,75.4535
38922,Kaunra,9906.0,India,25.5231,84.5575
38932,Bharhopur,9903.0,India,25.9488,84.5274
38934,Kaith,9902.0,India,25.4776,86.2001
38939,Nāvinipatti,9901.0,India,10.0439,78.3557
38946,Suhiya,9898.0,India,25.6482,84.3916
38949,Shankarampet,9897.0,India,18.049,77.9143
38950,Tonse East,9896.0,India,13.3963,74.7217
38953,Wāngi,9895.0,India,18.1833,75.15
38954,Bilehra,9894.0,India,23.6463,78.7311
38958,Dera Baba Nanak,9892.0,India,32.0321,75.0292
38959,Ippagūdem,9892.0,India,17.7668,79.3751
38962,Siruvalūr,9890.0,India,11.36,77.4575
38967,Baghānt,9889.0,India,26.1748,86.1705
38968,Jettihalli,9889.0,India,12.08,78.1193
38975,Gudgeri,9886.0,India,15.1225,75.3653
38976,Namakadu,9885.0,India,14.006,80.1194
38979,Muthābana,9884.0,India,24.9346,88.0425
38980,Bhadsara,9884.0,India,25.3696,84.8444
38984,Kadanganeri,9882.0,India,8.92,77.55
38985,Kaimāti,9882.0,India,26.3186,89.7843
38986,Gurwaliā Biswās,9882.0,India,26.8372,84.4687
39002,Barahra,9877.0,India,26.2356,86.5615
39005,Baltāra,9876.0,India,25.5116,86.7232
39007,Tādiparti,9875.0,India,17.1769,82.2757
39015,Reddigūdem,9873.0,India,16.8939,80.6917
39019,Qāzigund,9871.0,India,33.5921,75.1654
39024,Chegūr,9870.0,India,17.1758,78.2298
39025,Ommangi,9870.0,India,17.2597,82.2236
39036,Pālepalli,9865.0,India,12.5667,78.3071
39040,Muttattuteruvu,9864.0,India,9.4333,76.5389
39048,Vettaikkāraniruppu,9861.0,India,10.5739,79.8353
39050,Lingampet,9860.0,India,18.2383,78.1303
39051,Mahisānrh,9859.0,India,25.7358,85.5818
39054,Tanichchiyam,9857.0,India,10.0412,78.0127
39057,Paradarāmi,9856.0,India,13.0833,78.9833
39061,Bērikai,9855.0,India,12.8056,77.971
39071,Narasimharājapura,9852.0,India,13.6108,75.512
39082,Achchippatti,9849.0,India,10.6989,77.015
39083,Kadoli,9849.0,India,15.88,74.56
39089,Tīgaon,9847.0,India,21.6456,78.4576
39093,Surīr,9845.0,India,27.7718,77.7208
39096,Tūlin,9844.0,India,23.37,85.9
39097,Boriguma,9844.0,India,19.0468,82.5532
39099,Katarmāla,9843.0,India,25.5036,86.2447
39105,Hānsa,9841.0,India,26.0911,87.3089
39109,Khariāl,9839.0,India,30.1056,75.8855
39110,Kokiladānga,9839.0,India,26.3688,89.8335
39111,Pedda Kotayalanka,9839.0,India,16.1567,80.8314
39112,Itamukkala,9839.0,India,15.3731,80.113
39113,Kaimūh,9839.0,India,33.7197,75.0811
39114,Shāhzādpur,9839.0,India,25.6541,86.8709
39116,Manubolu,9838.0,India,14.1833,79.8833
39119,Patsanda,9837.0,India,24.858,86.3008
39120,Chandankiāri,9836.0,India,23.5781,86.3598
39122,Karghar,9835.0,India,25.1267,83.9274
39136,Iraiyūr,9831.0,India,11.7834,79.197
39137,Pushpattūr,9831.0,India,10.5438,77.41
39138,Terku Narippaiyūr,9831.0,India,9.1167,78.4188
39139,Bīrpur Bārāpatti Pindraun,9831.0,India,26.5475,86.3898
39143,Kodivalasa,9830.0,India,13.2547,79.4249
39150,Gangāpur Athar,9827.0,India,25.8214,85.7123
39152,Nisarpur,9826.0,India,22.1088,74.8078
39154,Kusugal,9825.0,India,15.3667,75.2167
39159,Pithaura,9822.0,India,26.262,87.0983
39160,Baragaon,9822.0,India,25.1348,85.432
39164,Amjhār,9820.0,India,25.0641,84.5591
39165,Nāgulapādu,9820.0,India,16.0634,80.3395
39171,Indūrti,9816.0,India,18.2233,79.1355
39176,Gorha,9815.0,India,26.2267,86.9349
39186,Chuhal,9811.0,India,31.595,75.9684
39191,Basāpatna,9808.0,India,15.4302,76.4869
39192,Pasupatikovil,9808.0,India,10.8893,79.1795
39197,Kalas,9807.0,India,15.0981,75.4067
39202,Pālkot,9804.0,India,22.8748,84.6433
39206,Gangaur,9803.0,India,26.5666,85.8821
39207,Sorab,9803.0,India,14.3814,75.0918
39208,Kinhālu,9802.0,India,15.4431,76.1397
39209,Kalyānpur,9802.0,India,26.4802,84.1789
39210,Paravāda,9802.0,India,17.6283,83.0793
39214,Kīl Vālūr,9801.0,India,10.7659,79.7419
39215,Keshwāri,9801.0,India,24.1878,85.8411
39218,Devikāpuram,9800.0,India,12.4744,79.3475
39219,Mānushmuria,9800.0,India,22.2808,86.7386
39229,Velpūru,9796.0,India,16.1775,80.7425
39235,Silvārpatti,9793.0,India,10.4473,77.9086
39236,Khathjari,9793.0,India,24.7046,81.9891
39243,Veppattūr,9790.0,India,11.0154,79.4344
39251,Chak Thāt,9787.0,India,25.7347,86.034
39252,Bāg,9787.0,India,22.359,74.7905
39258,Bamora,9785.0,India,24.0554,78.0893
39262,Kotli Ablu,9783.0,India,30.3504,74.7868
39265,Jhitkahiyā,9782.0,India,26.786,84.8858
39266,Alagarai,9781.0,India,10.9826,78.3891
39267,Koini,9781.0,India,26.4226,84.5147
39273,Charne,9777.0,India,26.1185,87.0754
39274,Gangania,9777.0,India,25.2395,86.6536
39282,Muddanūru,9775.0,India,14.6667,78.4
39284,Nallamadu,9774.0,India,16.8802,81.3549
39285,Rāmnagar Bankat,9774.0,India,26.7595,84.6122
39294,Manalūrpettai,9769.0,India,12.0079,79.0918
39299,Pakri,9768.0,India,25.5876,85.158
39300,Vālāntaravai,9768.0,India,9.339,78.8871
39309,Karankot,9764.0,India,17.2866,77.5644
39310,Perket,9764.0,India,18.7942,78.3068
39316,Mahīnāthpur,9761.0,India,26.6554,86.0674
39321,Kanchanpur,9758.0,India,24.6096,84.2361
39322,Jaisinghnagar,9758.0,India,23.6858,81.3909
39323,Kāttāgaram,9758.0,India,12.411,78.3153
39328,Salkhua,9757.0,India,25.6677,86.6002
39329,Gangūru,9757.0,India,16.475,80.7411
39334,Erravaram,9754.0,India,17.5458,82.8433
39335,Kolnūr,9754.0,India,18.5095,79.426
39336,Aramangalam,9754.0,India,11.5843,76.0001
39341,Dhamsāin,9752.0,India,26.0938,86.2541
39346,Chegurumomadi,9750.0,India,18.2361,79.1974
39349,Sātulūru,9749.0,India,16.2541,80.1214
39361,Urlāha,9745.0,India,25.744,87.0929
39365,Undavalli,9743.0,India,16.4957,80.58
39366,Dhanwāda,9743.0,India,16.65,77.6667
39372,Sirdala,9741.0,India,24.6559,85.4092
39373,Hunasamaranhalli,9741.0,India,13.1435,77.62
39380,Murungattoluvu,9738.0,India,11.1651,77.6411
39384,Ghusiya,9736.0,India,25.1832,84.2486
39385,Motīpur,9736.0,India,25.8159,86.014
39389,Semmarikulan,9733.0,India,8.4815,77.9972
39396,Kaithinia,9731.0,India,26.2317,86.2817
39410,Kusumha,9725.0,India,25.1859,85.9234
39411,Hadiāya,9725.0,India,30.3413,75.5117
39415,Atlapadu,9723.0,India,16.8877,81.6772
39420,Karattuppālaiyam,9719.0,India,11.4402,77.3575
39421,Elambalūr,9719.0,India,11.2669,78.8816
39430,Bareh,9716.0,India,26.6786,78.1887
39431,Kakkat,9716.0,India,12.1998,75.2024
39432,Tivim,9716.0,India,15.6,73.8
39436,Mahuver,9715.0,India,21.0081,72.8681
39440,Tellār,9713.0,India,12.4011,79.553
39449,Haraiyā,9710.0,India,27.09,85.09
39451,Kottampatti,9709.0,India,10.6705,77.0194
39452,Sundarapāndiyam,9709.0,India,9.6127,77.6738
39457,Lāpangā,9708.0,India,23.6333,85.377
39463,Tiruvengadam,9705.0,India,9.2586,77.6748
39465,Periyapuliyūr,9704.0,India,11.4296,77.6309
39466,Kannāndahalli,9704.0,India,12.4164,78.3803
39467,Vanipenta,9704.0,India,14.7906,78.7805
39469,Punnavalli,9703.0,India,16.4062,80.401
39470,Bararam,9703.0,India,26.1572,84.3627
39471,Belsara,9703.0,India,26.0152,87.2023
39475,Pipra Dewās,9702.0,India,25.4636,86.0236
39476,Āttūrkuppam,9702.0,India,12.6,78.5423
39482,Wadgira,9700.0,India,16.5858,77.098
39483,Tungāvi,9700.0,India,10.6263,77.3294
39493,Zafargarh,9698.0,India,17.7686,79.4859
39494,Pāra,9697.0,India,23.52,86.52
39496,Pai Bigha,9695.0,India,25.0511,84.9226
39500,Latteri,9692.0,India,12.9712,79.0685
39513,Santamāgulūru,9687.0,India,16.1303,79.9486
39514,Mohdra,9687.0,India,24.1849,79.9577
39515,Malhārgarh,9687.0,India,24.2829,74.9902
39516,Velakkuttai,9687.0,India,12.6519,78.6937
39526,Jagtiāl,9682.0,India,18.7895,78.912
39538,Pullūru,9678.0,India,16.8301,80.6226
39539,Pondalūru,9678.0,India,14.2535,79.2408
39542,Makri,9676.0,India,24.386,83.5559
39543,Piprai,9676.0,India,24.5097,77.9642
39548,Pindra,9675.0,India,24.9595,80.7879
39554,Ottappidāram,9674.0,India,8.9127,78.0218
39561,Pathāri,9671.0,India,23.9333,78.2167
39566,Mākhar,9670.0,India,25.7693,86.6025
39571,Parmānpur,9667.0,India,26.1457,87.3122
39572,Laligam,9667.0,India,12.05,78.15
39573,Bithauli,9667.0,India,26.0219,86.0793
39577,Mānrar,9666.0,India,25.8895,85.0643
39588,Thepaha Rāja Rām,9662.0,India,26.2229,84.2523
39589,Reddippatti,9662.0,India,11.21,78.2166
39590,Pareo,9662.0,India,25.5582,84.8017
39592,Karīmpur,9661.0,India,23.97,88.62
39593,Kishanpūra Kalān,9661.0,India,30.9337,75.3499
39598,Dundankop,9658.0,India,16.14,74.81
39602,Dahua,9657.0,India,24.7742,87.0325
39604,Talapalli,9656.0,India,18.1158,78.57
39610,Barahbatta,9653.0,India,25.7727,85.7522
39612,Dandkhora,9651.0,India,25.5729,87.6472
39615,Tiruvambalapuram,9650.0,India,8.2514,77.7752
39616,Konidena,9650.0,India,16.0156,80.057
39619,Dhorgaon,9649.0,India,25.9545,86.8933
39626,Simrol,9647.0,India,22.5387,75.9111
39629,Ikkarai Boluvāmpatti,9645.0,India,10.9669,76.7996
39635,Nanjundāpuram,9643.0,India,11.0857,76.8726
39636,Kataha,9643.0,India,26.7159,84.9424
39638,Beltangadi,9642.0,India,12.9795,75.2699
39644,Bendrahallī,9639.0,India,12.2642,78.3223
39645,Piploda,9639.0,India,23.6073,74.942
39646,Kathūrah,9639.0,India,29.086,76.582
39650,Adamankottai,9638.0,India,12.0742,78.1237
39653,Bhāgsar,9636.0,India,30.4417,74.4023
39663,Mādāri Hāt,9631.0,India,26.7,89.2833
39670,Bochaha,9628.0,India,25.5675,85.7393
39677,Gundi,9625.0,India,18.6237,79.0923
39678,Nambutalai,9625.0,India,9.7277,79.0071
39694,Anantpur,9620.0,India,16.889,75.0146
39702,Tadhwa Nandpur,9617.0,India,26.7556,84.4326
39703,Babhantoli,9617.0,India,26.252,87.926
39712,Kāradka,9613.0,India,12.5333,75.1333
39713,Masar,9613.0,India,25.5577,84.5767
39718,Gāndlapenta,9611.0,India,14.05,78.3089
39721,Thogadūru,9609.0,India,12.0957,76.8078
39722,Kirlampūdi,9609.0,India,17.1919,82.1825
39736,Bhawānandpur,9603.0,India,25.54,86.103
39742,Hindoli,9601.0,India,25.4,75.83
39751,Petua,9596.0,India,22.4143,88.4489
39753,Dobhāwān,9595.0,India,25.3987,85.7856
39757,Gonikoppal,9592.0,India,12.183,75.9294
39758,Chavuttahalli,9592.0,India,12.4202,78.2352
39761,Chilpur,9591.0,India,18.2388,79.4529
39764,Kudayattūr,9590.0,India,9.8167,76.7833
39766,Soanpeta,9589.0,India,18.9586,78.361
39767,Majali,9588.0,India,14.9,74.1
39769,Sūlibele,9587.0,India,13.1667,77.8
39773,Pāchhāpur,9585.0,India,16.0955,74.6875
39774,Banāso,9585.0,India,23.9884,85.7866
39778,Enkakād,9584.0,India,10.65,76.25
39779,Ratnahalli,9584.0,India,12.3652,76.502
39780,Puduppattanam,9584.0,India,10.7626,79.1616
39783,Rellivalasa,9581.0,India,17.9108,83.41
39784,Tālavādi,9581.0,India,11.778,77.0055
39786,Perumbālai,9579.0,India,11.9635,77.9375
39787,Pagidyāla,9579.0,India,15.9333,78.3333
39788,Avanāshipālaiyam,9579.0,India,10.9696,77.4352
39801,Parūr,9572.0,India,11.5793,79.255
39805,Sarmera,9571.0,India,25.2564,85.7988
39808,Sānampūdi,9570.0,India,16.086,79.835
39810,Gawān,9568.0,India,28.43,78.35
